ID,y_true,prob,pred,error,abs_error
10445,0,0.28135002,0,0,0.28135002
27977,0,0.28132874,0,0,0.28132874
13860,0,0.2813144,0,0,0.2813144
29213,0,0.28131148,0,0,0.28131148
21822,0,0.28128257,0,0,0.28128257
27434,0,0.28126475,0,0,0.28126475
1690,1,0.7187359,1,0,0.2812641
24345,0,0.28125566,0,0,0.28125566
16936,0,0.28122395,0,0,0.28122395
29102,0,0.28121418,0,0,0.28121418
14997,0,0.28119928,0,0,0.28119928
25681,0,0.28117052,0,0,0.28117052
27261,0,0.28116816,0,0,0.28116816
4580,1,0.71884155,1,0,0.28115844999999995
12839,0,0.2811193,0,0,0.2811193
12748,0,0.2811091,0,0,0.2811091
11689,0,0.28109962,0,0,0.28109962
24081,0,0.28109646,0,0,0.28109646
3156,0,0.28109506,0,0,0.28109506
11425,1,0.7189164,1,0,0.2810836
23128,0,0.28107846,0,0,0.28107846
20096,0,0.28107628,0,0,0.28107628
23636,1,0.71894056,1,0,0.28105944000000005
4941,0,0.2810561,0,0,0.2810561
27170,0,0.2810552,0,0,0.2810552
24518,0,0.28103465,0,0,0.28103465
4167,0,0.2810301,0,0,0.2810301
8864,0,0.2810279,0,0,0.2810279
29626,0,0.28101447,0,0,0.28101447
27617,0,0.2809958,0,0,0.2809958
23514,0,0.2809834,0,0,0.2809834
12614,0,0.28094244,0,0,0.28094244
6881,0,0.2809369,0,0,0.2809369
12384,0,0.28093138,0,0,0.28093138
7667,1,0.719069,1,0,0.28093100000000004
9270,0,0.2809162,0,0,0.2809162
5551,0,0.28088987,0,0,0.28088987
15858,0,0.28086078,0,0,0.28086078
10566,0,0.28082603,0,0,0.28082603
27374,0,0.28081474,0,0,0.28081474
25595,0,0.28080934,0,0,0.28080934
2224,0,0.28079098,0,0,0.28079098
11410,0,0.28078637,0,0,0.28078637
1857,0,0.28075218,0,0,0.28075218
7308,1,0.7192608,1,0,0.28073919999999997
20184,0,0.28070387,0,0,0.28070387
26364,0,0.28070095,0,0,0.28070095
26468,0,0.28069726,0,0,0.28069726
26690,1,0.7193095,1,0,0.28069049999999995
3207,0,0.2806845,0,0,0.2806845
1797,0,0.2806811,0,0,0.2806811
27552,0,0.28067294,0,0,0.28067294
28325,0,0.2806208,0,0,0.2806208
5262,0,0.28059927,0,0,0.28059927
25542,0,0.28059113,0,0,0.28059113
20716,0,0.28057995,0,0,0.28057995
4892,0,0.2805781,0,0,0.2805781
18902,0,0.28056735,0,0,0.28056735
20853,1,0.71943676,1,0,0.28056324
26652,1,0.71943676,1,0,0.28056324
12477,0,0.28056243,0,0,0.28056243
12626,0,0.28055528,0,0,0.28055528
27336,0,0.28055328,0,0,0.28055328
10192,0,0.28054115,0,0,0.28054115
8154,0,0.28053343,0,0,0.28053343
22758,0,0.2805181,0,0,0.2805181
22857,0,0.2804985,0,0,0.2804985
8345,0,0.28048182,0,0,0.28048182
8728,1,0.7195196,1,0,0.28048039999999996
21781,0,0.28048006,0,0,0.28048006
6548,0,0.2804711,0,0,0.2804711
18960,0,0.28046644,0,0,0.28046644
19646,0,0.28043982,0,0,0.28043982
29811,0,0.28043747,0,0,0.28043747
697,0,0.2804338,0,0,0.2804338
23638,0,0.28042588,0,0,0.28042588
883,0,0.28041583,0,0,0.28041583
23215,0,0.28040558,0,0,0.28040558
7380,0,0.28040063,0,0,0.28040063
5439,0,0.28039652,0,0,0.28039652
29697,0,0.28036723,0,0,0.28036723
3897,0,0.28036705,0,0,0.28036705
27746,0,0.28036085,0,0,0.28036085
27976,0,0.2803591,0,0,0.2803591
22581,0,0.28033945,0,0,0.28033945
3691,0,0.28033492,0,0,0.28033492
22271,0,0.28031462,0,0,0.28031462
8216,1,0.71968937,1,0,0.28031063
6606,0,0.28031057,0,0,0.28031057
13506,0,0.28026307,0,0,0.28026307
15907,0,0.28023696,0,0,0.28023696
20251,0,0.28023598,0,0,0.28023598
13981,0,0.28023162,0,0,0.28023162
22093,0,0.2802304,0,0,0.2802304
28340,0,0.28022453,0,0,0.28022453
25495,0,0.2802182,0,0,0.2802182
838,0,0.28019008,0,0,0.28019008
28365,1,0.7198107,1,0,0.2801893
23506,1,0.7198107,1,0,0.2801893
27642,0,0.2801639,0,0,0.2801639
6361,0,0.28015897,0,0,0.28015897
10512,0,0.28013542,0,0,0.28013542
27564,0,0.2801076,0,0,0.2801076
12578,0,0.28008866,0,0,0.28008866
23002,0,0.28005213,0,0,0.28005213
26232,0,0.2800517,0,0,0.2800517
679,0,0.28004748,0,0,0.28004748
2887,0,0.2800172,0,0,0.2800172
14560,0,0.28001124,0,0,0.28001124
28822,0,0.28000724,0,0,0.28000724
15409,0,0.27999148,0,0,0.27999148
25402,0,0.27998853,0,0,0.27998853
28702,0,0.27998063,0,0,0.27998063
9754,0,0.27997917,0,0,0.27997917
1757,0,0.27996606,0,0,0.27996606
9351,0,0.27993518,0,0,0.27993518
14551,0,0.27993396,0,0,0.27993396
19841,0,0.27992496,0,0,0.27992496
1253,0,0.2799239,0,0,0.2799239
18700,0,0.2799219,0,0,0.2799219
154,0,0.27991992,0,0,0.27991992
27677,0,0.27991727,0,0,0.27991727
21995,0,0.27991092,0,0,0.27991092
11151,0,0.2799094,0,0,0.2799094
27623,0,0.27988672,0,0,0.27988672
29282,1,0.7201311,1,0,0.2798689
26661,0,0.27984896,0,0,0.27984896
10553,0,0.2798293,0,0,0.2798293
23710,0,0.2798272,0,0,0.2798272
18979,0,0.2798184,0,0,0.2798184
19148,0,0.27981487,0,0,0.27981487
11321,0,0.27980784,0,0,0.27980784
5831,0,0.2798078,0,0,0.2798078
22292,0,0.27977318,0,0,0.27977318
2405,0,0.27977017,0,0,0.27977017
11460,0,0.27973253,0,0,0.27973253
10605,0,0.27970687,0,0,0.27970687
27937,0,0.2796944,0,0,0.2796944
399,0,0.27968773,0,0,0.27968773
10492,0,0.27967548,0,0,0.27967548
13970,0,0.27963212,0,0,0.27963212
22112,1,0.7203687,1,0,0.2796313
6832,0,0.27962536,0,0,0.27962536
17000,0,0.27960223,0,0,0.27960223
24963,1,0.72040737,1,0,0.27959263
28864,0,0.27957124,0,0,0.27957124
19444,0,0.27956247,0,0,0.27956247
4667,0,0.27955958,0,0,0.27955958
13484,0,0.27954316,0,0,0.27954316
29721,0,0.27952552,0,0,0.27952552
15772,0,0.27950212,0,0,0.27950212
10913,1,0.72050613,1,0,0.27949387000000003
16284,0,0.27948692,0,0,0.27948692
11481,0,0.27946696,0,0,0.27946696
3946,1,0.72054803,1,0,0.27945197
2629,0,0.27942502,0,0,0.27942502
22913,0,0.27941543,0,0,0.27941543
4264,1,0.72062147,1,0,0.27937853
22116,0,0.27935627,0,0,0.27935627
26647,0,0.27934232,0,0,0.27934232
21682,0,0.27933666,0,0,0.27933666
9109,0,0.27932,0,0,0.27932
8208,0,0.2792968,0,0,0.2792968
12292,0,0.27927947,0,0,0.27927947
21658,0,0.2792707,0,0,0.2792707
29050,1,0.72075903,1,0,0.27924097000000003
27401,0,0.2792362,0,0,0.2792362
18614,0,0.27922258,0,0,0.27922258
25802,0,0.27917725,0,0,0.27917725
18181,0,0.27916527,0,0,0.27916527
28316,0,0.27915156,0,0,0.27915156
20303,0,0.2791066,0,0,0.2791066
17950,0,0.27910283,0,0,0.27910283
7141,0,0.27910164,0,0,0.27910164
6728,0,0.27908412,0,0,0.27908412
19264,0,0.27906525,0,0,0.27906525
18503,0,0.27904487,0,0,0.27904487
22582,0,0.27898458,0,0,0.27898458
15634,0,0.278977,0,0,0.278977
19055,0,0.2789642,0,0,0.2789642
22151,0,0.27894887,0,0,0.27894887
7519,0,0.27894157,0,0,0.27894157
20703,0,0.27892402,0,0,0.27892402
102,0,0.27887487,0,0,0.27887487
29537,0,0.2788686,0,0,0.2788686
2277,0,0.27886453,0,0,0.27886453
24096,0,0.278862,0,0,0.278862
7447,0,0.27885318,0,0,0.27885318
7977,0,0.27884048,0,0,0.27884048
5737,1,0.7211914,1,0,0.27880859999999996
21817,0,0.2787989,0,0,0.2787989
7566,0,0.278797,0,0,0.278797
12443,0,0.27878737,0,0,0.27878737
26741,1,0.7212158,1,0,0.27878420000000004
17956,0,0.27876273,0,0,0.27876273
17518,0,0.27875936,0,0,0.27875936
10925,0,0.27874964,0,0,0.27874964
8862,0,0.27873752,0,0,0.27873752
9765,1,0.7212642,1,0,0.2787358
20734,1,0.7212642,1,0,0.2787358
14583,0,0.27873063,0,0,0.27873063
24314,0,0.2787298,0,0,0.2787298
1641,0,0.27869952,0,0,0.27869952
11583,0,0.27869576,0,0,0.27869576
26930,1,0.7213082,1,0,0.27869180000000005
13151,0,0.27866772,0,0,0.27866772
15498,1,0.72133356,1,0,0.27866643999999996
29919,0,0.27863145,0,0,0.27863145
6284,0,0.2786134,0,0,0.2786134
7718,0,0.27859604,0,0,0.27859604
21431,0,0.27859026,0,0,0.27859026
28518,0,0.27856195,0,0,0.27856195
28726,0,0.27855584,0,0,0.27855584
19125,0,0.27853945,0,0,0.27853945
11298,0,0.27852756,0,0,0.27852756
22678,0,0.27852103,0,0,0.27852103
25662,0,0.2784862,0,0,0.2784862
2198,0,0.27848414,0,0,0.27848414
19764,0,0.27845588,0,0,0.27845588
9148,1,0.7215732,1,0,0.2784268
29089,0,0.2784074,0,0,0.2784074
28525,0,0.27840126,0,0,0.27840126
10567,0,0.27839038,0,0,0.27839038
26996,0,0.27838582,0,0,0.27838582
10858,0,0.27837974,0,0,0.27837974
28112,0,0.27835852,0,0,0.27835852
19296,0,0.278338,0,0,0.278338
6044,0,0.27833197,0,0,0.27833197
17165,0,0.27832076,0,0,0.27832076
13384,0,0.27831787,0,0,0.27831787
12030,1,0.72170013,1,0,0.27829987
8475,0,0.27828535,0,0,0.27828535
23526,1,0.7217208,1,0,0.27827919999999995
7841,0,0.2782641,0,0,0.2782641
26827,1,0.7217511,1,0,0.2782489
19578,1,0.72178537,1,0,0.27821463
2338,0,0.2781644,0,0,0.2781644
18522,0,0.27814478,0,0,0.27814478
21480,0,0.2781309,0,0,0.2781309
2369,0,0.27810898,0,0,0.27810898
15033,1,0.72189295,1,0,0.27810705
19455,0,0.2780672,0,0,0.2780672
5253,0,0.27802488,0,0,0.27802488
24855,0,0.27794492,0,0,0.27794492
22737,0,0.27794215,0,0,0.27794215
11328,0,0.27793756,0,0,0.27793756
5662,0,0.2779105,0,0,0.2779105
19733,0,0.27789813,0,0,0.27789813
17459,0,0.27789333,0,0,0.27789333
13595,0,0.2778763,0,0,0.2778763
223,0,0.27786657,0,0,0.27786657
15236,0,0.277852,0,0,0.277852
12575,0,0.2778515,0,0,0.2778515
24914,1,0.7221752,1,0,0.2778248
18242,1,0.7221768,1,0,0.27782320000000005
27454,1,0.7221768,1,0,0.27782320000000005
25288,0,0.27782264,0,0,0.27782264
23268,0,0.2778197,0,0,0.2778197
17666,0,0.27780837,0,0,0.27780837
21927,0,0.27777794,0,0,0.27777794
21,0,0.277757,0,0,0.277757
18665,0,0.2777512,0,0,0.2777512
27995,0,0.27774698,0,0,0.27774698
16786,1,0.72228175,1,0,0.27771825000000006
21892,1,0.7222978,1,0,0.2777022
24003,0,0.27769172,0,0,0.27769172
5858,0,0.2776689,0,0,0.2776689
11218,1,0.72233164,1,0,0.27766835999999995
25437,0,0.27765754,0,0,0.27765754
20812,0,0.27765232,0,0,0.27765232
26531,1,0.7223759,1,0,0.27762410000000004
20338,1,0.7223759,1,0,0.27762410000000004
14171,0,0.27759975,0,0,0.27759975
6600,0,0.27759254,0,0,0.27759254
7307,0,0.2775828,0,0,0.2775828
6424,0,0.27757442,0,0,0.27757442
8360,0,0.27757218,0,0,0.27757218
21520,0,0.2775472,0,0,0.2775472
28783,0,0.27754658,0,0,0.27754658
28640,0,0.2775155,0,0,0.2775155
3609,0,0.27750424,0,0,0.27750424
15431,0,0.27749464,0,0,0.27749464
28793,0,0.27748767,0,0,0.27748767
5830,0,0.27746966,0,0,0.27746966
8763,0,0.27746248,0,0,0.27746248
29373,0,0.2774439,0,0,0.2774439
28508,0,0.2774266,0,0,0.2774266
13483,0,0.27737013,0,0,0.27737013
6141,0,0.27734873,0,0,0.27734873
26663,0,0.27734327,0,0,0.27734327
24998,0,0.27731177,0,0,0.27731177
21465,1,0.7226987,1,0,0.2773013
26492,0,0.27728635,0,0,0.27728635
1027,0,0.27727878,0,0,0.27727878
14874,1,0.7227285,1,0,0.2772715
4563,0,0.27725768,0,0,0.27725768
2207,0,0.27724957,0,0,0.27724957
13157,0,0.27724665,0,0,0.27724665
12538,0,0.27715433,0,0,0.27715433
13822,0,0.2771042,0,0,0.2771042
28987,0,0.2771035,0,0,0.2771035
12727,0,0.27709526,0,0,0.27709526
16183,0,0.27709377,0,0,0.27709377
16876,0,0.27708572,0,0,0.27708572
18236,0,0.27708012,0,0,0.27708012
8287,0,0.2770611,0,0,0.2770611
26108,0,0.2770484,0,0,0.2770484
6499,0,0.2770412,0,0,0.2770412
13617,0,0.2770292,0,0,0.2770292
26360,0,0.27700806,0,0,0.27700806
10053,0,0.27697977,0,0,0.27697977
8062,0,0.2769767,0,0,0.2769767
6574,0,0.2769612,0,0,0.2769612
22297,0,0.2769419,0,0,0.2769419
22340,0,0.27693337,0,0,0.27693337
16110,0,0.2769236,0,0,0.2769236
758,1,0.72308457,1,0,0.27691542999999996
14765,0,0.27689517,0,0,0.27689517
22876,0,0.27689177,0,0,0.27689177
5620,0,0.27687898,0,0,0.27687898
18286,0,0.2768781,0,0,0.2768781
17773,0,0.2768773,0,0,0.2768773
4729,1,0.7231347,1,0,0.2768653
11045,1,0.7231673,1,0,0.27683270000000004
13987,0,0.27682248,0,0,0.27682248
29169,0,0.2768163,0,0,0.2768163
24964,0,0.27679262,0,0,0.27679262
3318,0,0.27678075,0,0,0.27678075
22268,0,0.27678046,0,0,0.27678046
1091,0,0.27677783,0,0,0.27677783
23988,0,0.2767687,0,0,0.2767687
9496,0,0.27675638,0,0,0.27675638
11509,0,0.27673694,0,0,0.27673694
1144,0,0.27673167,0,0,0.27673167
29407,0,0.27672344,0,0,0.27672344
4204,0,0.2767167,0,0,0.2767167
28300,0,0.2767085,0,0,0.2767085
12200,0,0.27669188,0,0,0.27669188
829,0,0.27665788,0,0,0.27665788
211,0,0.27663583,0,0,0.27663583
12736,0,0.2766235,0,0,0.2766235
17618,0,0.2766195,0,0,0.2766195
18833,0,0.27661484,0,0,0.27661484
28824,0,0.2766066,0,0,0.2766066
14427,0,0.27660576,0,0,0.27660576
2496,0,0.27660567,0,0,0.27660567
21444,0,0.27659988,0,0,0.27659988
24770,0,0.27659708,0,0,0.27659708
13241,0,0.27656266,0,0,0.27656266
341,0,0.27649018,0,0,0.27649018
5683,1,0.72351205,1,0,0.27648795000000004
15784,0,0.27646998,0,0,0.27646998
2604,0,0.2764347,0,0,0.2764347
17717,0,0.27641565,0,0,0.27641565
8149,1,0.72358984,1,0,0.27641015999999996
8306,1,0.72359395,1,0,0.27640604999999996
21077,1,0.72360235,1,0,0.27639765000000005
3924,0,0.27632725,0,0,0.27632725
27037,0,0.27631828,0,0,0.27631828
16926,1,0.7236834,1,0,0.2763166
17761,0,0.27631262,0,0,0.27631262
20018,0,0.2762874,0,0,0.2762874
23312,0,0.27626547,0,0,0.27626547
219,0,0.27626398,0,0,0.27626398
555,0,0.2762577,0,0,0.2762577
26745,0,0.27625403,0,0,0.27625403
8594,0,0.2762162,0,0,0.2762162
19186,0,0.27620482,0,0,0.27620482
10139,1,0.723796,1,0,0.276204
5278,0,0.27619073,0,0,0.27619073
14641,0,0.27616113,0,0,0.27616113
8314,0,0.2761607,0,0,0.2761607
12285,0,0.2761489,0,0,0.2761489
17337,0,0.27613282,0,0,0.27613282
23812,1,0.7238711,1,0,0.2761289
9179,0,0.2761269,0,0,0.2761269
19189,0,0.2761224,0,0,0.2761224
25858,0,0.27610692,0,0,0.27610692
6670,0,0.27609116,0,0,0.27609116
26570,1,0.72392803,1,0,0.27607197000000006
16977,0,0.2760695,0,0,0.2760695
25890,0,0.27605736,0,0,0.27605736
12567,0,0.2760442,0,0,0.2760442
12308,1,0.7239699,1,0,0.27603009999999994
6476,1,0.72401506,1,0,0.27598493999999996
4218,1,0.72401667,1,0,0.27598332999999997
24291,0,0.27595124,0,0,0.27595124
13099,0,0.27594605,0,0,0.27594605
16476,1,0.72405535,1,0,0.27594465
29692,0,0.27593926,0,0,0.27593926
12181,0,0.2759285,0,0,0.2759285
18646,0,0.27591527,0,0,0.27591527
19976,0,0.275863,0,0,0.275863
20272,0,0.27583212,0,0,0.27583212
6725,0,0.2758172,0,0,0.2758172
20530,0,0.27581227,0,0,0.27581227
9886,0,0.27578032,0,0,0.27578032
10331,1,0.7242199,1,0,0.2757801
17835,0,0.27577278,0,0,0.27577278
5241,0,0.27573863,0,0,0.27573863
3327,0,0.27571157,0,0,0.27571157
25079,0,0.2757025,0,0,0.2757025
3303,1,0.7243063,1,0,0.27569370000000004
23919,1,0.7243063,1,0,0.27569370000000004
27533,0,0.2756866,0,0,0.2756866
14869,0,0.27567843,0,0,0.27567843
25239,0,0.27563927,0,0,0.27563927
8718,0,0.2756105,0,0,0.2756105
24383,1,0.7243903,1,0,0.27560969999999996
5371,0,0.27559903,0,0,0.27559903
29385,0,0.27558774,0,0,0.27558774
14834,1,0.7244309,1,0,0.2755691
14488,0,0.2755584,0,0,0.2755584
25479,0,0.2755552,0,0,0.2755552
28452,0,0.27555412,0,0,0.27555412
12725,0,0.2755523,0,0,0.2755523
7722,1,0.72445583,1,0,0.27554417
7312,0,0.2755427,0,0,0.2755427
357,0,0.27553597,0,0,0.27553597
12192,1,0.72447073,1,0,0.27552927000000005
12574,1,0.7244998,1,0,0.2755002
12369,0,0.27548996,0,0,0.27548996
25322,0,0.2754896,0,0,0.2754896
3970,0,0.27548748,0,0,0.27548748
2098,0,0.27547994,0,0,0.27547994
13297,0,0.27547303,0,0,0.27547303
23902,0,0.27542788,0,0,0.27542788
28360,0,0.2754256,0,0,0.2754256
23899,1,0.72458714,1,0,0.27541286
27059,0,0.2754086,0,0,0.2754086
28698,0,0.27536604,0,0,0.27536604
5,0,0.27534127,0,0,0.27534127
26246,0,0.27533755,0,0,0.27533755
8893,0,0.27532673,0,0,0.27532673
12531,0,0.27532172,0,0,0.27532172
18525,0,0.27530107,0,0,0.27530107
19953,0,0.27527645,0,0,0.27527645
3914,0,0.27525768,0,0,0.27525768
16506,1,0.7247694,1,0,0.2752306
25860,0,0.27522546,0,0,0.27522546
7230,0,0.27519587,0,0,0.27519587
1675,0,0.27515554,0,0,0.27515554
2027,0,0.2751292,0,0,0.2751292
11792,0,0.27512833,0,0,0.27512833
3582,0,0.27512118,0,0,0.27512118
8198,0,0.27511302,0,0,0.27511302
22534,0,0.27510786,0,0,0.27510786
21454,0,0.27509755,0,0,0.27509755
26479,0,0.2750659,0,0,0.2750659
3415,0,0.27504808,0,0,0.27504808
25013,0,0.27501693,0,0,0.27501693
19750,0,0.27500525,0,0,0.27500525
14673,0,0.27500018,0,0,0.27500018
9811,0,0.27499804,0,0,0.27499804
12699,0,0.27499467,0,0,0.27499467
5580,1,0.725029,1,0,0.27497099999999997
834,0,0.27494976,0,0,0.27494976
23478,1,0.7250754,1,0,0.27492459999999996
26391,1,0.72513115,1,0,0.27486885000000005
7114,0,0.27485412,0,0,0.27485412
21357,0,0.27482015,0,0,0.27482015
20368,1,0.72518903,1,0,0.27481097
15009,1,0.72519034,1,0,0.27480965999999996
19163,0,0.2747803,0,0,0.2747803
27793,0,0.27477464,0,0,0.27477464
19104,1,0.72522813,1,0,0.27477187000000003
10345,0,0.27475533,0,0,0.27475533
4354,1,0.72524947,1,0,0.27475053000000005
120,0,0.27474588,0,0,0.27474588
24498,1,0.72527397,1,0,0.27472602999999995
26796,0,0.27472046,0,0,0.27472046
14984,0,0.2747077,0,0,0.2747077
25703,0,0.2746799,0,0,0.2746799
15534,0,0.27467868,0,0,0.27467868
18698,0,0.27467299,0,0,0.27467299
23284,0,0.2746596,0,0,0.2746596
28574,0,0.27464944,0,0,0.27464944
23589,0,0.27461344,0,0,0.27461344
3810,0,0.274596,0,0,0.274596
20696,1,0.72541195,1,0,0.27458805
17036,0,0.27456173,0,0,0.27456173
938,0,0.27452797,0,0,0.27452797
27246,0,0.27450237,0,0,0.27450237
1280,0,0.27448952,0,0,0.27448952
8083,1,0.7255474,1,0,0.27445260000000005
1157,0,0.2744502,0,0,0.2744502
29676,0,0.27444842,0,0,0.27444842
29535,0,0.27444777,0,0,0.27444777
18631,0,0.2744245,0,0,0.2744245
15145,0,0.27441135,0,0,0.27441135
5403,0,0.27437434,0,0,0.27437434
1621,0,0.27433747,0,0,0.27433747
8794,0,0.27431476,0,0,0.27431476
6651,0,0.2743097,0,0,0.2743097
202,0,0.27429953,0,0,0.27429953
16971,1,0.72571695,1,0,0.27428305
20501,0,0.27428293,0,0,0.27428293
24505,1,0.725718,1,0,0.274282
19821,1,0.72572386,1,0,0.27427614
11436,1,0.7257258,1,0,0.2742742
406,0,0.27427214,0,0,0.27427214
23487,0,0.2742384,0,0,0.2742384
12875,0,0.2742069,0,0,0.2742069
12836,1,0.72580934,1,0,0.27419066000000003
6069,0,0.27417862,0,0,0.27417862
5224,1,0.72582936,1,0,0.27417064
19823,0,0.2741667,0,0,0.2741667
11601,0,0.27416167,0,0,0.27416167
19701,0,0.27414873,0,0,0.27414873
27109,0,0.27412137,0,0,0.27412137
10284,0,0.27411357,0,0,0.27411357
25506,0,0.27409047,0,0,0.27409047
20127,0,0.2740725,0,0,0.2740725
22051,0,0.27404156,0,0,0.27404156
17205,0,0.27403456,0,0,0.27403456
13360,0,0.2740281,0,0,0.2740281
26989,0,0.2739993,0,0,0.2739993
27935,0,0.273964,0,0,0.273964
5956,0,0.2739315,0,0,0.2739315
6109,1,0.7260919,1,0,0.2739081
4104,0,0.27388683,0,0,0.27388683
16794,0,0.27387154,0,0,0.27387154
26982,0,0.27385134,0,0,0.27385134
7777,1,0.7261538,1,0,0.27384620000000004
3479,0,0.27384204,0,0,0.27384204
13952,1,0.7261591,1,0,0.27384090000000005
5016,0,0.27379715,0,0,0.27379715
25810,0,0.2737929,0,0,0.2737929
12869,0,0.2737897,0,0,0.2737897
21576,0,0.27376476,0,0,0.27376476
28075,0,0.27374268,0,0,0.27374268
8887,1,0.72628576,1,0,0.27371424
4326,0,0.2737085,0,0,0.2737085
18544,0,0.27370498,0,0,0.27370498
5250,0,0.27370286,0,0,0.27370286
7901,0,0.27369717,0,0,0.27369717
7205,0,0.27366072,0,0,0.27366072
17505,0,0.27365088,0,0,0.27365088
14404,0,0.27365005,0,0,0.27365005
26857,1,0.72635967,1,0,0.27364033
22603,0,0.2736392,0,0,0.2736392
3007,0,0.27361116,0,0,0.27361116
917,0,0.2735907,0,0,0.2735907
20605,0,0.2735881,0,0,0.2735881
25701,0,0.27357838,0,0,0.27357838
25935,0,0.2735612,0,0,0.2735612
24366,0,0.27351665,0,0,0.27351665
4522,0,0.2735042,0,0,0.2735042
27862,0,0.2734891,0,0,0.2734891
26795,0,0.2734795,0,0,0.2734795
23731,0,0.2734716,0,0,0.2734716
22840,0,0.27346992,0,0,0.27346992
16119,0,0.273468,0,0,0.273468
23122,0,0.27345836,0,0,0.27345836
4697,0,0.27345765,0,0,0.27345765
27016,0,0.27345285,0,0,0.27345285
21511,0,0.2734398,0,0,0.2734398
6536,0,0.27342346,0,0,0.27342346
14893,0,0.2734094,0,0,0.2734094
25225,0,0.27340242,0,0,0.27340242
9443,0,0.27340224,0,0,0.27340224
21674,0,0.27339417,0,0,0.27339417
17173,0,0.27337372,0,0,0.27337372
20953,1,0.72664076,1,0,0.27335924
15349,0,0.27333844,0,0,0.27333844
26081,0,0.27332094,0,0,0.27332094
5925,1,0.72668314,1,0,0.27331686
15356,0,0.27326015,0,0,0.27326015
8155,0,0.2732579,0,0,0.2732579
18668,0,0.2732041,0,0,0.2732041
19418,0,0.2731844,0,0,0.2731844
1421,0,0.27318373,0,0,0.27318373
19781,0,0.27317524,0,0,0.27317524
11092,0,0.27314174,0,0,0.27314174
22564,0,0.27314064,0,0,0.27314064
3628,0,0.2731076,0,0,0.2731076
15572,0,0.27309722,0,0,0.27309722
8853,0,0.2730481,0,0,0.2730481
10335,0,0.273034,0,0,0.273034
16317,0,0.27302325,0,0,0.27302325
28948,0,0.27302065,0,0,0.27302065
17780,0,0.27295008,0,0,0.27295008
25174,0,0.27293637,0,0,0.27293637
3550,0,0.2729057,0,0,0.2729057
28054,0,0.27289867,0,0,0.27289867
14096,0,0.27286762,0,0,0.27286762
2520,0,0.27286464,0,0,0.27286464
22306,0,0.2728637,0,0,0.2728637
3765,0,0.2728435,0,0,0.2728435
29838,0,0.27284026,0,0,0.27284026
4164,0,0.27282715,0,0,0.27282715
2474,0,0.27278525,0,0,0.27278525
955,0,0.27278164,0,0,0.27278164
27030,0,0.2727803,0,0,0.2727803
23729,0,0.27277076,0,0,0.27277076
29600,0,0.27276635,0,0,0.27276635
12950,0,0.27276084,0,0,0.27276084
15258,0,0.2727425,0,0,0.2727425
1100,0,0.27271426,0,0,0.27271426
16689,1,0.7272869,1,0,0.27271310000000004
17504,0,0.27270493,0,0,0.27270493
15244,0,0.27270466,0,0,0.27270466
29251,1,0.72735,1,0,0.27264999999999995
10021,0,0.2726405,0,0,0.2726405
13228,0,0.27263927,0,0,0.27263927
13787,0,0.272633,0,0,0.272633
22633,0,0.2726089,0,0,0.2726089
9863,0,0.27259904,0,0,0.27259904
22182,0,0.2725897,0,0,0.2725897
8940,0,0.2725842,0,0,0.2725842
16357,0,0.27257743,0,0,0.27257743
19476,0,0.2725715,0,0,0.2725715
8372,0,0.27255696,0,0,0.27255696
13680,1,0.72746134,1,0,0.27253866000000004
13624,1,0.7274643,1,0,0.27253570000000005
25828,0,0.27253026,0,0,0.27253026
29565,0,0.27252847,0,0,0.27252847
38,0,0.27252653,0,0,0.27252653
27003,0,0.2724681,0,0,0.2724681
12704,1,0.72757447,1,0,0.27242553
370,1,0.72757447,1,0,0.27242553
6968,0,0.27240732,0,0,0.27240732
26494,0,0.27238995,0,0,0.27238995
13906,0,0.27230555,0,0,0.27230555
646,0,0.27225772,0,0,0.27225772
11411,0,0.27225485,0,0,0.27225485
28160,0,0.27224672,0,0,0.27224672
6326,0,0.27223283,0,0,0.27223283
4109,0,0.27221227,0,0,0.27221227
15416,0,0.2722117,0,0,0.2722117
11849,0,0.27220032,0,0,0.27220032
1871,0,0.2721605,0,0,0.2721605
4716,0,0.27214348,0,0,0.27214348
19427,0,0.27211943,0,0,0.27211943
11352,0,0.27211666,0,0,0.27211666
10563,0,0.2721146,0,0,0.2721146
14763,0,0.27209422,0,0,0.27209422
6957,0,0.2720802,0,0,0.2720802
24307,0,0.27206185,0,0,0.27206185
21462,0,0.2720464,0,0,0.2720464
28457,0,0.27203345,0,0,0.27203345
11701,0,0.27203223,0,0,0.27203223
26925,0,0.27199224,0,0,0.27199224
13574,0,0.27198958,0,0,0.27198958
5818,1,0.72801805,1,0,0.27198195000000003
11338,0,0.27197617,0,0,0.27197617
16923,1,0.72802657,1,0,0.27197342999999996
29354,0,0.27194828,0,0,0.27194828
20498,1,0.7280856,1,0,0.2719144
2625,0,0.27188766,0,0,0.27188766
7893,0,0.27183715,0,0,0.27183715
4564,0,0.27176738,0,0,0.27176738
17119,0,0.27176437,0,0,0.27176437
15919,0,0.2717571,0,0,0.2717571
25919,0,0.27173558,0,0,0.27173558
11990,0,0.271718,0,0,0.271718
1737,1,0.72828937,1,0,0.27171062999999995
27809,0,0.27168277,0,0,0.27168277
1084,1,0.7283416,1,0,0.27165839999999997
21704,0,0.2716576,0,0,0.2716576
5205,0,0.2716515,0,0,0.2716515
